Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
127 17.676487 5.2211185 0.5481581 25.102484 50.107143 98.200356 0.0 540.0 1000.0 1000.0 1000.0 2.0344362 -0.3492336 3.7572396 -1.1189779e-08 -8.619036 7.477501 3.6291714 -0.6018648 21.607056 -3.7252903e-09 0.042257015 -0.030837234 -0.025978146 7.3941593 -5.332497 0.45987603 0.17600404 80.0 1 1.0161295 0.00022439999999999998 0.3832520099755756 3.2926580905914307 3810000 1106 3445
128 17.013731 4.9742193 6.6427274 25.416346 25.821428 21.342537 0.0 83.0 1000.0 1000.0 1000.0 1.9956846 -0.2803996 3.67186 -8.138021e-09 -11.02999 7.2628045 3.3010962 -1.3617166 24.536655 -5.5879354e-09 0.04823249 -0.01182831 -0.030078968 2.5123808 -1.3301979 0.45726871 0.0184809 80.0 1 1.000474 0.0002238 0.38225399556290396 3.314021110534668 3840000 1115 3336
129 18.702713 3.0774643 11.034604 25.791018 36.964287 23.612167 6.0 86.0 1000.0 1000.0 1000.0 2.0472372 0.0052534714 3.8353288 3.0517577e-09 -8.918969 8.271973 3.5899563 -0.93793035 19.246641 -8.8475645e-09 0.038361892 -0.026106782 -0.022027994 3.4147458 -1.7683438 0.4546542 0.08272081 80.0 1 1.012873 0.00022319999999999998 0.3812559894315612 3.335132360458374 3870000 1124 3476
130 16.863033 3.55643 7.710804 24.280281 45.785713 37.284966 0.0 183.0 1000.0 1000.0 1000.0 1.9263391 -0.31026393 3.5739694 1.0172526e-08 -6.8670945 8.594467 3.735141 -2.8053079 20.201597 -9.313226e-09 0.043581225 -0.014346304 -0.026080053 4.3359194 -2.339005 0.45203307 0.029382925 80.0 1 0.99834013 0.0002226 0.38025800510493746 3.3573217391967773 3900000 1133 3466
131 16.606161 5.6422424 1.7823237 23.178185 29.714285 38.46228 0.0 200.0 1000.0 1000.0 1000.0 1.8969454 -0.19966754 3.7605133 1.2207031e-08 -7.2083864 10.278697 3.445571 -2.225298 20.907078 5.5879354e-09 0.03631852 -0.0102954805 -0.022012591 3.8713038 -2.4787045 0.44940522 0.014557077 80.0 1 1.000855 0.00022199999999999998 0.3792600108593067 3.3780934810638428 3930000 1141 3482
132 17.054415 3.9787226 2.5160217 22.543215 46.07143 35.63699 0.0 108.0 1000.0 1000.0 1000.0 1.8705745 -0.24103981 3.4814546 -1.0172526e-08 -6.3408837 11.065064 3.6231291 -1.486701 23.749168 3.7252903e-09 0.043483347 -0.012987771 -0.02557689 5.1748214 -2.8672788 0.44677028 0.021802653 80.0 1 0.9980454 0.0002214 0.37826199795691273 3.4000325202941895 3960000 1150 3534
133 17.61644 4.4845023 4.548321 25.647358 28.928572 29.19996 0.0 141.0 1000.0 1000.0 1000.0 1.8666091 -0.16228127 3.7304184 1.525879e-08 -10.311222 9.662095 3.2449236 -3.079884 20.383259 3.7252903e-09 0.038944036 -0.019792285 -0.023201317 3.5952315 -2.210104 0.44412842 0.050641708 80.0 1 0.9990263 0.00022079999999999997 0.3772640028349452 3.4204602241516113 3990000 1159 3490
134 18.407589 3.8680217 7.100379 24.24495 45.964287 34.02046 0.0 162.0 1000.0 1000.0 1000.0 1.8896856 -0.19018555 3.7282283 3.0517577e-09 -8.104034 9.66948 3.6048882 -1.2671235 21.748253 -7.450581e-09 0.039666537 -0.028999945 -0.02343567 4.4743023 -2.3347485 0.44147965 0.13622715 80.0 1 0.9971975 0.00022019999999999999 0.3762659943743887 3.4420876502990723 4020000 1167 3477
135 17.902042 4.1955523 -0.22654264 22.270224 33.857143 21.500357 0.0 84.0 1000.0 1000.0 1000.0 1.8642869 -0.028641723 3.8713646 1.4241537e-08 -7.240573 8.391029 3.4483895 -1.8569262 22.560684 9.313226e-09 0.038519397 -2.4980905 -0.02133685 3.2468357 -1.6309603 0.43882373 1.1725118 80.0 1 3.149918 0.00021959999999999997 0.37526800899830814 3.4629878997802734 4050000 1176 3552
136 10.803433 5.6674557 0.36657307 21.951061 108.82143 116.507835 0.0 383.0 1000.0 1000.0 1000.0 1.7097095 0.37606993 3.5059602 -2.0345052e-09 -6.2259965 7.725248 3.418592 -0.36061418 27.244873 1.21071935e-08 0.052086517 -0.0109773455 -0.03738184 20.181074 -14.549139 0.43616065 0.02652331 80.0 1 1.0014999 0.00021899999999999998 0.3742699936216597 3.493283748626709 4080000 1185 3480
137 12.2632065 6.835685 -0.15913248 24.840063 77.92857 115.68705 0.0 541.0 1000.0 1000.0 1000.0 1.684695 -0.06142597 3.4894698 0.0 -7.4914007 7.1176076 4.900847 -1.5853512 28.436777 7.450581e-09 0.04835254 -0.009883993 -0.030999828 13.47909 -8.828218 0.4334907 0.021888092 80.0 1 1.0000908 0.00021839999999999997 0.3732720070794064 3.5278236865997314 4110000 1193 3455
138 12.212947 6.281532 -0.93710977 19.793245 82.78571 100.58165 0.0 420.0 1000.0 1000.0 1000.0 1.6427399 0.31928423 3.4980752 2.6448568e-08 -6.5169344 8.150964 4.8612328 -1.0664415 26.298199 2.7939677e-09 0.040118646 -1.3706579 -0.026359301 14.706256 -10.052775 0.4308133 1.4640849 80.0 1 2.0063276 0.00021779999999999998 0.37227399674648526 3.5665946006774902 4140000 1202 3512
139 8.899621 5.051882 0.16638997 20.547752 47.785713 44.990757 0.0 146.0 1000.0 1000.0 1000.0 1.5521525 0.31831926 3.5994327 -2.8483074e-08 -6.2526207 8.347142 5.2306237 -2.743267 31.79171 1.1175871e-08 0.051237706 -0.004135186 -0.039294537 8.352989 -4.8323193 0.42812914 2.0102851 4.0 1 0.9668378 0.00021719999999999997 0.3712759991926063 3.6047587394714355 4170000 1210 3859
140 9.604575 5.022284 -0.16915946 17.751669 51.25 63.599545 0.0 281.0 1000.0 1000.0 1000.0 1.5454847 0.22880003 3.1467202 2.2379558e-08 -3.8773935 6.696029 4.888125 -2.3757563 33.310993 -1.1175871e-08 0.049920518 0.06766217 -0.03655522 10.463793 -6.5550966 0.42543748 2.0100074 11.0 1 0.8071519 0.00021659999999999998 0.3702780065705038 3.642831325531006 4200000 1217 3966
141 9.262231 5.034177 0.4155658 18.713516 69.92857 77.44165 0.0 308.0 1000.0 1000.0 1000.0 1.4708104 0.42435732 3.1418157 -1.0172526e-08 -7.288089 6.629486 4.8426247 -1.5910553 26.46788 0.0 0.05000812 -0.08608745 -0.03523402 13.55538 -8.739895 0.42273825 0.36400732 80.0 1 1.1019908 0.00021599999999999996 0.369279989221283 3.683145761489868 4230000 1226 3581
142 10.495395 5.2038426 0.5001981 18.470695 52.0 46.040356 0.0 156.0 1000.0 1000.0 1000.0 1.4431906 0.14957464 3.494295 1.8310548e-08 -6.6901283 7.114423 4.9980707 -1.6349754 30.505032 -7.450581e-09 0.04171104 -0.012002712 -0.025136162 10.213829 -6.3303313 0.42003232 0.025179833 80.0 1 0.997676 0.00021539999999999998 0.36828200572812186 3.723217248916626 4260000 1234 3580
143 10.811362 4.699107 0.7780145 17.956438 112.92857 127.80647 0.0 649.0 1000.0 1000.0 1000.0 1.3935331 0.16629678 3.0653484 1.8310548e-08 -6.8497195 7.8246922 5.5781097 -1.2250038 34.696655 -1.4901161e-08 0.038832005 -0.016935257 -0.02356793 17.594105 -11.268892 0.4173185 0.057587136 80.0 1 1.0075611 0.00021479999999999996 0.3672839828079219 3.7697224617004395 4290000 1243 3448
144 8.456394 4.6574655 0.18034261 17.12401 102.25 190.84111 0.0 904.0 1000.0 1000.0 1000.0 1.2606965 0.28205568 2.9685433 -5.5948894e-09 -5.005288 12.538991 6.443443 -2.0456016 31.771252 -3.7252903e-09 0.03651917 -0.0077982666 -0.022859532 22.534504 -17.470669 0.4145975 0.0097834915 80.0 1 1.0002357 0.00021419999999999998 0.36628597908371124 3.820561170578003 4320000 1252 3445
145 8.257089 4.448331 1.1013027 17.112646 132.17857 121.26241 0.0 429.0 1000.0 1000.0 1000.0 1.2350768 -0.26709846 3.2161202 -1.2207031e-08 -8.749374 9.376086 7.232073 -0.0069901943 35.660553 9.313226e-10 0.03567095 -0.008376133 -0.022531914 21.676304 -14.447752 0.4118692 0.01771128 80.0 1 1.0025139 0.00021359999999999996 0.36528798734400497 3.877307415008545 4350000 1261 3476
146 11.665963 3.9977124 2.4965203 17.512983 79.42857 101.51792 0.0 563.0 1000.0 1000.0 1000.0 1.3963336 0.16116834 3.21273 -1.4241537e-08 -5.0752273 9.546667 6.6277156 -2.527419 35.466244 3.7252903e-09 0.038584627 -0.009484505 -0.022539679 13.664986 -8.537788 0.40913346 0.013435968 80.0 1 0.9997935 0.00021299999999999997 0.3642899788615118 3.93459153175354 4380000 1269 3503
147 10.964431 3.5745752 3.4697688 15.473462 96.57143 95.312805 0.0 424.0 1000.0 1000.0 1000.0 1.3517253 -0.09903324 2.9738374 2.0345052e-08 -5.592065 10.153807 7.2917705 -3.130881 36.64559 5.5879354e-09 0.037752345 -0.012576593 -0.022628179 15.627207 -9.479706 0.40639016 0.018875232 80.0 1 1.0008886 0.00021239999999999996 0.3632920119596782 3.993834972381592 4410000 1278 3424
148 11.695374 5.0773525 1.5293249 21.953716 94.57143 93.10341 0.0 331.0 1000.0 1000.0 1000.0 1.3282987 0.11552487 3.0275872 -2.0345052e-09 -8.784746 7.137219 7.60808 -1.5454444 32.547092 7.450581e-09 0.034561932 -0.0110507645 -0.018999757 14.442337 -8.134489 0.40363932 0.019249247 80.0 1 1.0002689 0.00021179999999999997 0.36229401487859797 4.054534912109375 4440000 1287 3516
149 10.888697 4.2623925 2.28751 20.562035 71.85714 78.485985 0.0 274.0 1000.0 1000.0 1000.0 1.2619659 -0.11028084 3.2559917 3.0517577e-09 -5.936857 9.595867 8.173941 0.47894132 30.91158 -2.7939677e-09 0.03126771 -0.010078948 -0.017980028 11.775148 -6.3066864 0.40088075 0.019727964 80.0 1 0.997368 0.00021119999999999996 0.3612960029084286 4.114414215087891 4470000 1295 3525
150 9.707771 4.6141686 0.6380773 18.170656 93.92857 80.30519 0.0 272.0 1000.0 1000.0 1000.0 1.2245944 -0.110062756 2.8882053 -2.339681e-08 -6.1904273 7.9786034 8.442144 0.39508235 32.392162 -4.656613e-09 0.03290671 -0.04041397 -0.02025675 14.87892 -8.801867 0.3981147 0.20370477 80.0 1 1.0590333 0.00021059999999999997 0.36029799129760637 4.175504684448242 4500000 1304 3499
151 11.6420145 4.8625956 2.6864324 19.654434 79.07143 59.558453 0.0 267.0 1000.0 1000.0 1000.0 1.2592876 -0.07335494 3.124121 1.0172526e-09 -5.694362 11.464357 8.128106 -1.4401422 28.102888 -1.1175871e-08 0.034900863 -0.017196266 -0.020405857 12.88562 -6.9214106 0.3953409 0.084137805 80.0 1 1.002347 0.00020999999999999998 0.3592999952524963 4.236307144165039 4530000 1312 3592
152 13.016072 4.943424 0.18710384 21.63068 48.714287 50.07056 0.0 216.0 1000.0 1000.0 1000.0 1.3011917 0.09466019 3.2647507 5.5948894e-09 -6.084006 8.234393 7.6467915 -0.8188697 27.52342 7.450581e-09 0.036306895 -0.014228437 -0.020891242 7.76977 -4.4798155 0.39255944 0.031380117 80.0 1 1.0025895 0.00020939999999999997 0.35830198722411755 4.293851852416992 4560000 1321 3411
153 12.202834 4.1144056 3.6326616 19.084309 68.32143 60.961376 0.0 252.0 1000.0 1000.0 1000.0 1.3069432 0.003064014 2.9195726 1.0172526e-09 -7.7166944 6.8542833 7.5424056 0.19221306 27.764673 6.519258e-09 0.033990514 -0.022304486 -0.018831063 10.506546 -5.7906346 0.38977006 0.08225805 80.0 1 1.0012064 0.00020879999999999998 0.3573039826905531 4.35045051574707 4590000 1330 3367
154 14.393224 4.3286557 2.2590256 23.352074 69.42857 49.03383 0.0 160.0 1000.0 1000.0 1000.0 1.3546305 -0.07031428 3.0482137 -7.1207684e-09 -5.282753 7.4478946 7.489648 -0.4856075 30.146423 1.4901161e-08 0.035261493 -0.016478729 -0.019148335 9.561413 -4.918248 0.3869732 0.050657775 80.0 1 0.99778795 0.00020819999999999996 0.3563059970867526 4.406293869018555 4620000 1339 3410
155 14.411229 3.6641507 5.2601027 21.480469 67.64286 79.17667 0.0 376.0 1000.0 1000.0 1000.0 1.4267497 0.058302052 3.168419 -4.577637e-09 -5.883024 9.50312 7.1322646 -1.7716348 31.221834 5.5879354e-09 0.034849886 -0.08363052 -0.020065557 11.174093 -6.0473413 0.3841682 0.53946245 80.0 1 1.2354376 0.00020759999999999998 0.35530800344815744 4.4612717628479 4650000 1348 3335
156 10.631523 4.6502376 1.413138 16.388374 105.64286 115.51105 0.0 572.0 1000.0 1000.0 1000.0 1.3622959 0.060363047 2.955336 -3.0517577e-09 -4.578041 6.4662404 7.267089 -0.20283246 30.774937 1.3038516e-08 0.041064452 -0.013649687 -0.027517637 14.773963 -9.107887 0.38135546 0.027864242 80.0 1 1.0038118 0.00020699999999999996 0.35431001747927265 4.518815517425537 4680000 1357 3432
157 10.867696 4.6085114 1.7345997 19.869383 65.57143 60.37823 0.0 186.0 1000.0 1000.0 1000.0 1.325775 0.08753596 2.9196086 -1.2207031e-08 -6.9857764 8.210928 7.454598 -1.9245147 28.522427 7.450581e-09 0.03156201 -0.012145488 -0.01999775 10.457987 -5.560029 0.37853482 0.022739217 80.0 1 1.003869 0.00020639999999999998 0.3533120127222971 4.575026512145996 4710000 1366 3480
158 13.701294 3.503561 5.598031 19.617798 74.67857 94.122284 0.0 389.0 1000.0 1000.0 1000.0 1.428255 0.17725979 2.9779594 -1.4241537e-08 -8.063707 6.236172 7.74746 -0.25827503 28.476955 -7.450581e-09 0.036173947 -0.13791071 -0.020923577 11.684256 -7.2844744 0.3757061 0.47495452 80.0 1 1.1512234 0.00020579999999999996 0.35231400514980876 4.630890369415283 4740000 1374 3532
159 8.301735 4.274899 0.11695501 15.237401 105.85714 136.2691 0.0 668.0 1000.0 1000.0 1000.0 1.2619812 0.08827737 3.00838 1.8310548e-08 -8.241152 9.15217 7.7949443 -0.033361197 30.263474 0.0 0.040993016 -0.5966202 -0.02828507 18.896957 -12.851538 0.3728695 1.1089635 80.0 1 1.6351688 0.00020519999999999997 0.35131601068939855 4.689075469970703 4770000 1383 3520
160 12.223193 4.5717125 1.9791709 18.882908 91.35714 118.5927 0.0 496.0 1000.0 1000.0 1000.0 1.2879529 0.16623801 2.8598838 2.0345052e-09 -7.700031 6.3250856 8.506047 -0.16904521 36.07424 7.450581e-09 0.035470545 -0.015581749 -0.020456575 15.8735695 -9.430326 0.3700247 0.060163885 80.0 1 1.0010288 0.00020459999999999996 0.35031800346212666 4.748045444488525 4800000 1391 3484
161 13.202856 4.9614162 3.4370003 22.930199 66.60714 60.762615 0.0 241.0 1000.0 1000.0 1000.0 1.3726051 -0.039397076 2.9211185 -3.0517577e-09 -6.7516174 7.55113 7.531001 -0.84225035 33.46151 -1.8626451e-09 0.03670407 -0.013175991 -0.021047097 9.947303 -5.2000456 0.36717167 0.032243304 80.0 1 0.9978756 0.00020399999999999997 0.34931999966136884 4.805492877960205 4830000 1400 3430
162 12.098663 4.6716824 -0.15518102 19.85208 65.60714 69.6698 0.0 300.0 1000.0 1000.0 1000.0 1.3953108 0.12873028 3.5231788 1.0172526e-08 -6.982778 7.076831 7.603922 -0.444005 33.007927 -2.7939677e-09 0.035428166 -0.01706604 -0.020450871 10.107734 -5.752998 0.36431068 0.041958164 80.0 1 0.9972628 0.00020339999999999996 0.34832201543435076 4.861472129821777 4860000 1409 3397
163 11.866435 4.657123 0.28893587 18.60033 74.67857 55.224255 0.0 180.0 1000.0 1000.0 1000.0 1.354858 -0.019857243 2.9963472 2.0345052e-09 -6.20936 9.106848 7.1823134 -0.24256158 28.60104 0.0 0.03407538 -0.024280716 -0.01993574 10.583368 -6.5003014 0.36144117 0.10587461 80.0 1 0.9958931 0.00020279999999999997 0.34732398407325576 4.916958808898926 4890000 1418 3535
164 14.614981 3.2426414 6.9865427 20.982708 66.25 44.290134 0.0 172.0 1000.0 1000.0 1000.0 1.4742364 -0.27614266 3.4085374 -4.0690105e-09 -10.669572 8.900449 7.8357334 0.5924871 30.400764 -1.6763806e-08 0.039929032 -0.028273458 -0.022923999 8.376475 -4.320021 0.35856384 0.12195879 80.0 1 1.015441 0.00020219999999999995 0.3463260049161927 4.9712138175964355 4920000 1426 3561
165 16.137314 2.8124998 10.015396 20.61894 64.57143 44.610558 0.0 211.0 1000.0 1000.0 1000.0 1.5375453 0.14058891 3.1310062 9.6639e-09 -7.6438355 7.014592 7.188418 0.55776143 29.414751 -1.8626451e-08 0.03624337 -0.014728699 -0.019996114 7.4491 -3.9108684 0.35567808 0.038837984 80.0 1 0.9971543 0.00020159999999999997 0.3453280116369282 5.024198532104492 4950000 1435 3310
166 13.89965 3.670138 0.7688406 20.158201 62.82143 49.229824 0.0 184.0 1000.0 1000.0 1000.0 1.5021316 -0.07297438 3.3710535 -3.0517577e-09 -7.4186087 8.290581 7.5899267 0.35846877 31.038267 9.313226e-10 0.036776286 -0.030986689 -0.020546662 8.510096 -4.4512978 0.35278362 0.15967727 80.0 1 1.0068649 0.00020099999999999995 0.3443299798605651 5.075870513916016 4980000 1444 3470
167 14.61613 3.3601246 5.7100644 22.682842 45.0 31.3232 0.0 125.0 1000.0 1000.0 1000.0 1.5163269 0.07422418 3.1863508 4.0690105e-09 -8.109686 6.730375 6.9060564 -1.1274478 31.279219 7.450581e-09 0.032596212 -0.015296888 -0.018089332 5.8864617 -3.036672 0.34988123 0.034831658 80.0 1 0.9991333 0.00020039999999999997 0.34333200842500067 5.12460994720459 5010000 1453 3494
168 15.523036 2.7262514 10.98427 20.942791 68.92857 45.398968 15.0 207.0 1000.0 1000.0 1000.0 1.5566388 0.19179153 3.154749 1.2207031e-08 -7.680872 8.104541 7.08609 0.88404965 29.560383 -9.313226e-09 0.031301998 -0.016961295 -0.017232466 7.8657346 -3.8567042 0.34697005 0.04974872 80.0 1 0.99667215 0.00019979999999999995 0.34233399112080304 5.173049449920654 5040000 1461 3524
169 13.472929 4.032684 0.43849245 21.159864 60.32143 43.557068 0.0 171.0 1000.0 1000.0 1000.0 1.4680002 -0.023319267 3.4595737 6.612142e-09 -6.8683968 7.8734517 6.953074 -0.7093997 29.236252 -1.7695129e-08 0.029641863 -0.012315797 -0.016512427 7.3474007 -3.5504475 0.3440505 0.03267575 80.0 1 1.0034653 0.00019919999999999996 0.3413359858788525 5.220389366149902 5070000 1470 3535
170 13.229878 4.20645 2.8133478 21.065687 76.03571 67.10252 0.0 242.0 1000.0 1000.0 1000.0 1.4751956 -0.061493218 3.2014928 -6.1035155e-09 -7.706829 11.002007 6.6737623 -0.47556853 30.380219 -6.0535967e-09 0.03347756 -0.018043622 -0.019993702 9.280083 -5.090259 0.34112263 0.059263125 80.0 1 1.0023144 0.00019859999999999995 0.3403380095332396 5.268221855163574 5100000 1479 3490
171 12.670927 4.0776486 3.1075397 18.820957 60.464287 46.86263 0.0 198.0 1000.0 1000.0 1000.0 1.3743973 -0.04034877 2.9812553 8.138021e-09 -5.957796 7.539507 6.8004336 -0.019991636 27.834236 1.6763806e-08 0.031662658 -0.024823423 -0.018407091 7.9509177 -4.3014016 0.3381858 0.13685738 80.0 1 0.9972739 0.00019799999999999996 0.33933999796320524 5.3150129318237305 5130000 1487 3517
172 16.206501 2.2219152 12.061875 21.616663 75.46429 36.852486 25.0 163.0 1000.0 1000.0 1000.0 1.5258526 -0.16624492 3.1622381 5.086263e-09 -8.552394 9.07121 6.948054 0.34794784 27.931929 1.8626451e-09 0.032618422 -0.03438349 -0.018773856 11.31853 -6.505839 0.3352404 0.29688337 80.0 1 1.0071362 0.00019739999999999995 0.3383420089499551 5.362279891967773 5160000 1496 3450
173 15.981526 3.2398665 6.361875 20.956806 78.21429 64.94248 0.0 287.0 1000.0 1000.0 1000.0 1.4935237 0.0561388 3.2208693 -1.2207031e-08 -9.224716 8.103253 7.1876388 -2.5139465 29.599636 -1.1175871e-08 0.038468264 -0.010464266 -0.023962876 10.292397 -5.949907 0.33228642 0.018702144 80.0 1 1.0017694 0.00019679999999999999 0.33734401931895874 5.410205364227295 5190000 1505 3507
174 17.177944 2.981767 10.129844 25.066166 48.642857 39.0679 0.0 128.0 1000.0 1000.0 1000.0 1.5815532 0.22116002 3.380757 1.0172526e-09 -7.352155 7.3838587 6.934279 -3.6025248 32.56461 5.5879354e-09 0.034883603 -0.09682359 -0.019531738 6.201041 -2.869281 0.32932374 0.6257983 80.0 1 1.0398456 0.0001962 0.33634600632034156 5.455894947052002 5220000 1513 3480
175 14.003884 2.9315178 8.543606 20.169378 58.285713 41.88322 0.0 188.0 1000.0 1000.0 1000.0 1.5431695 0.0624865 3.2440016 -2.0345052e-09 -6.783108 9.509419 6.2579193 0.22638011 30.74482 3.7252903e-09 0.030728672 -0.024785537 -0.017843863 7.039515 -3.6766295 0.3263521 0.112298205 80.0 1 0.99712664 0.00019559999999999998 0.3353479876050301 5.5005202293396 5250000 1522 3549
176 15.0921545 3.0020475 8.983911 22.063108 62.07143 46.027885 0.0 167.0 1000.0 1000.0 1000.0 1.5666635 0.13757542 3.1267176 4.0690105e-09 -5.4201136 9.95554 6.6427393 -0.6956606 32.21546 -5.5879354e-09 0.031526126 -0.102840655 -0.01849752 7.1408644 -3.4044762 0.32337138 0.556888 80.0 1 1.0406487 0.000195 0.33434998077180506 5.544553756713867 5280000 1530 3524
177 12.08672 3.3578875 2.6131346 17.291489 69.60714 81.39951 0.0 390.0 1000.0 1000.0 1000.0 1.5088242 0.45204973 3.3164682 0.0 -6.617737 7.4997015 6.5791154 -0.43051243 33.340176 -7.450581e-09 0.029985175 -0.017815067 -0.018129218 10.149945 -5.70605 0.32038215 0.041624494 80.0 1 1.0007441 0.00019439999999999998 0.3333520033668361 5.58876895904541 5310000 1539 3534
178 13.296186 3.2307546 4.620606 18.337746 72.10714 42.40312 0.0 164.0 1000.0 1000.0 1000.0 1.5473082 0.003461562 3.1415293 0.0 -5.074729 8.106486 6.910764 -0.30963588 33.1335 1.3038516e-08 0.028401107 -0.030040406 -0.016698578 8.307144 -4.21742 0.31738383 0.15719533 80.0 1 0.99440396 0.0001938 0.33235399364384405 5.633371829986572 5340000 1548 3455
179 10.4647045 4.356382 2.1843593 17.103474 60.035713 87.0433 0.0 412.0 1000.0 1000.0 1000.0 1.4461565 0.13414446 3.0475848 1.2207031e-08 -5.2480702 9.497278 6.075961 -1.2316895 29.071285 -1.1175871e-08 0.034348503 -0.043828286 -0.02278312 8.359888 -5.2978716 0.3143766 0.22985683 80.0 1 1.0243485 0.00019319999999999998 0.3313560092568932 5.677167892456055 5370000 1557 3348
180 9.767583 4.3251295 1.2953584 21.034529 72.46429 92.09796 0.0 413.0 1000.0 1000.0 1000.0 1.3603448 0.29472914 3.5941565 1.93278e-08 -9.477097 10.846816 5.9170384 -0.024159431 27.400738 -6.519258e-09 0.033642594 -0.5569338 -0.02145293 11.255483 -7.350518 0.31136015 1.7246454 80.0 1 2.1257315 0.0001926 0.33035798918489234 5.721414089202881 5400000 1565 3492
181 10.445152 3.743073 1.0236839 16.973606 70.57143 77.14663 0.0 342.0 1000.0 1000.0 1000.0 1.332195 0.13514706 3.599917 -1.9073486e-08 -8.419682 6.896574 5.944603 -1.1668568 27.156387 -5.5879354e-09 0.03772699 -0.6344164 -0.02562952 9.459459 -6.21412 0.30833453 0.72576326 80.0 1 1.5754969 0.00019199999999999998 0.32935999109229713 5.765875816345215 5430000 1574 3528
182 12.945773 3.7244008 1.53524 18.476566 41.714287 42.34624 0.0 155.0 1000.0 1000.0 1000.0 1.3588471 -0.20455062 3.3421865 -4.0690105e-09 -8.326492 9.435945 6.1261187 0.0950017 29.534758 -8.8475645e-09 0.03884082 -0.039535075 -0.02497236 5.987892 -3.2978406 0.30529976 0.13052619 80.0 1 1.0093644 0.0001914 0.3283619938250475 5.807724952697754 5460000 1582 3529
183 12.103688 3.9697535 1.0408568 20.41884 57.67857 55.734097 0.0 237.0 1000.0 1000.0 1000.0 1.3462032 -0.06094703 2.8069823 8.138021e-09 -7.0206122 7.138507 6.313228 -0.008424997 28.56108 -2.7939677e-09 0.03324551 -0.026900226 -0.019939821 7.9860444 -4.676012 0.30225608 0.15124606 80.0 1 1.006356 0.00019079999999999998 0.3273640156742645 5.8488030433654785 5490000 1591 3597
184 12.872317 4.357689 0.76417243 19.876017 57.964287 45.954544 0.0 171.0 1000.0 1000.0 1000.0 1.3275286 0.045201518 3.217921 8.138021e-09 -8.077375 9.44621 5.9099746 -1.9583287 26.632748 1.8626451e-09 0.03379024 -0.01888816 -0.020155996 7.3950615 -4.036618 0.2992027 0.05107025 80.0 1 0.99330455 0.0001902 0.3263659970633094 5.889215469360352 5520000 1599 3575
185 10.024379 4.7531595 0.903603 19.644707 89.35714 74.84136 0.0 305.0 1000.0 1000.0 1000.0 1.2055924 0.08035887 3.0347774 4.0690105e-09 -6.858535 7.6245337 6.2452307 -0.90940714 28.667768 7.450581e-09 0.029950295 -0.014778435 -0.01824452 13.521137 -8.613159 0.29614013 0.056980312 80.0 1 1.0041348 0.00018959999999999997 0.32536799567142227 5.931961536407471 5550000 1608 3532
186 12.287183 3.2676656 7.6453843 20.015974 92.17857 65.33652 0.0 216.0 1000.0 1000.0 1000.0 1.2879025 0.03661888 2.9766436 8.646647e-09 -5.518478 7.9780903 6.970589 -0.10729003 27.249723 -1.8626451e-08 0.03181554 -0.15451995 -0.018082071 12.482778 -7.6346207 0.293068 0.3745063 80.0 1 1.1991601 0.00018899999999999999 0.3243699913090489 5.976995944976807 5580000 1617 3501
187 13.70518 3.9150143 4.6655974 20.475664 56.07143 52.84609 0.0 191.0 1000.0 1000.0 1000.0 1.4173567 0.25855327 3.167277 -6.1035155e-09 -5.9624143 9.013253 6.6428967 0.13315606 31.5429 7.450581e-09 0.033081718 -0.01990208 -0.019961728 8.63254 -5.175608 0.2899866 0.057288848 80.0 1 1.000624 0.00018839999999999997 0.32337200275386335 6.020736217498779 5610000 1625 3424
188 14.446511 2.868227 8.5198 19.959263 48.857143 38.855698 0.0 128.0 1000.0 1000.0 1000.0 1.426339 0.29599324 3.3090043 -5.086263e-09 -8.945448 9.828484 6.251895 -1.3898942 25.563927 1.8626451e-09 0.03260096 -0.263906 -0.018202215 5.9467225 -3.2690828 0.28689572 0.6008661 80.0 1 1.0695896 0.00018779999999999998 0.32237401029542967 6.0626139640808105 5640000 1634 3513
189 14.044229 4.186327 2.4119022 22.890753 75.96429 58.687717 0.0 270.0 1000.0 1000.0 1000.0 1.4100055 0.12301672 2.8539557 0.0 -5.7040496 9.620644 6.666347 -1.7977176 30.666922 4.4237822e-09 0.033766948 -0.02386824 -0.019457588 9.73594 -5.623749 0.28379488 0.09684777 80.0 1 1.0026939 0.0001872 0.32137599464051936 6.10538911819458 5670000 1643 3488
190 13.515235 3.5281239 4.986862 18.659115 45.285713 37.503197 0.0 140.0 1000.0 1000.0 1000.0 1.3652225 0.109000556 3.0921507 2.5431315e-09 -6.266332 8.7659 6.4717026 -0.74631095 30.978548 9.313226e-09 0.03296348 -0.025171094 -0.020056475 7.2032413 -3.973454 0.2806849 0.1433409 80.0 1 1.002127 0.00018659999999999998 0.32037801329663457 6.146040916442871 5700000 1651 3454
