Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
127 19.482295735677084 4.522353200137831 2.7157967 24.535192 40.36666666666667 35.72252367787957 0.0 142.0 1000.0 1000.0 1000.0 2.041426171875 -0.09940043 3.6992435 -0.2353171875 -2.6671338 2.8017282 3.831836979166667 -1.0265932 20.695332 -4.037221223995857e-09 0.020784910768270493 0.0 -0.014760185964405537 4.390449523925781 -2.918571949005127 0.45987603068351746 0.009625735692679882 1.0 0 1.0 0.0003 0.3832520099755756 1.0 1.652822494506836 0.1323074996471405 0.7361416220664978 0.007321110926568508 0.0635589063167572 0.2868086099624634 0.007321054581552744 -0.019735079258680344 0.007321110926568508 -1.831317786127329e-05 0.005942719988524914 0.0 1.8345181941986084 0.0 3810000 16537 891
128 21.653566487630208 2.1526805874888413 16.377317 24.502886 31.766666666666666 22.242126854940153 0.0 80.0 1000.0 1000.0 1000.0 2.13998359375 -0.2050699 3.6623898 -0.3025711588541667 -3.0086021 3.0597665 3.6095505208333334 -1.8876085 21.831987 1.2588500908350397e-08 0.021708399057388306 0.0 -0.014490975067019463 3.1684887409210205 -2.029588460922241 0.45726871490478516 0.005352747160941362 1.0 0 1.0 0.0003 0.38225399556290396 1.0 1.7237309217453003 0.10916431993246078 0.502471387386322 0.0067311679013073444 0.06868113577365875 0.5031194686889648 0.0064847227185964584 0.011835701763629913 0.0067311679013073444 0.0011756430612877011 0.005608293693512678 0.7401993274688721 0.6834578514099121 1.0 3840000 16569 942
129 20.69627685546875 2.674618056175362 14.661268 27.05051 23.166666666666668 23.020401815337266 0.0 81.0 1000.0 1000.0 1000.0 2.0688420572916666 0.0310402 3.5656793 -0.19554332682291667 -2.6247935 2.8543234 3.4230171875 -2.9267225 19.971092 -9.536743617033494e-10 0.027982190251350403 0.0 -0.020529666915535927 2.6980979442596436 -1.6472975015640259 0.45465418696403503 0.00925416499376297 1.0 0 1.0 0.0003 0.3812559894315612 1.0 1.6985262632369995 0.11743424087762833 0.8156257271766663 0.006932419259101152 0.06913892179727554 0.4496670067310333 0.0067670890130102634 0.019296543672680855 0.006932419259101152 0.000888789480086416 0.004777998197823763 0.5887452363967896 0.0 2.0 3870000 16601 926
130 21.391058349609374 2.7885744495956173 11.301257 25.475908 35.3 26.1981556483467 0.0 99.0 1000.0 1000.0 1000.0 2.0952470052083334 -0.35408306 3.5019338 -0.17214772135416667 -2.836368 2.610021 3.7062317708333334 -5.0832233 21.431656 1.1825561863076928e-08 0.023550167679786682 0.0 -0.016249824315309525 3.7453227043151855 -2.299896717071533 0.45203307271003723 0.008964160457253456 1.0 0 1.0 0.0003 0.38025800510493746 1.0 1.5587786436080933 0.12595827877521515 0.6098173260688782 0.008231150917708874 0.08529778569936752 0.4339364171028137 0.008230455219745636 0.001074647530913353 0.008231150917708874 -6.246755947358906e-05 0.005605708342045546 2.767444372177124 5.096072196960449 1.0 3900000 17073 63
131 21.574330647786457 3.2158414371807176 14.705166 25.47768 38.5 29.8616253185701 0.0 142.0 1000.0 1000.0 1000.0 2.094684635416667 -0.106649764 3.8290398 -0.23640104166666667 -2.6712513 3.001389 3.4845328125 -4.2259693 18.022348 -1.358985901589449e-08 0.02808399498462677 0.0 -0.019560258835554123 3.7184157371520996 -2.4652791023254395 0.4494052529335022 0.00984928198158741 1.0 0 1.0 0.0003 0.3792600108593067 1.0 1.6103171110153198 0.12198087573051453 0.4569096863269806 0.007712704129517078 0.07392477244138718 0.4455316364765167 0.006961238104850054 -0.00844368152320385 0.007712704129517078 0.0021942974999547005 0.006407398730516434 0.0 1.7667447328567505 0.0 3930000 17104 983
132 20.12790730794271 4.655251264882779 1.5972718 24.776857 34.8 31.395750732583224 0.0 121.0 1000.0 1000.0 1000.0 2.02945078125 -0.01481133 3.4555144 -0.24925348307291667 -2.7778296 2.7812278 3.70847890625 -2.4947374 21.842293 2.7974447203149566e-09 0.022784017026424408 0.0 -0.015583035536110401 4.0960917472839355 -2.687124252319336 0.4467702805995941 0.009630437009036541 1.0 0 1.0 0.0003 0.37826199795691273 1.0 1.6161834001541138 0.13255682587623596 0.7675930857658386 0.007656814530491829 0.06620248407125473 0.3612351715564728 0.007648084312677383 0.0025641601532697678 0.007656814530491829 -0.00021929119247943163 0.005508194677531719 1.7270454168319702 3.11250901222229 1.0 3960000 17136 946
133 21.551102701822916 3.3179029246963108 10.374059 25.550247 37.96666666666667 33.59313856032707 0.0 145.0 1000.0 1000.0 1000.0 2.12738125 0.120270714 3.476264 -0.18881512044270835 -2.6927853 2.4189146 3.5337588541666665 -1.2475281 18.925539 7.120768419355272e-09 0.024363212287425995 0.0 -0.017736947163939476 3.4456686973571777 -2.1055116653442383 0.4441284239292145 0.0085534593090415 1.0 0 1.0 0.0003 0.3772640028349452 1.0 1.6698598861694336 0.14907532930374146 0.6450927257537842 0.007172479759901762 0.06522462517023087 0.32744207978248596 0.0069221924059093 -0.005381466820836067 0.007172479759901762 0.0012876245891675353 0.00662430003285408 0.0 1.7375794649124146 0.0 3990000 17168 928
134 18.027827962239584 6.182506994810876 0.081751466 26.474014 41.43333333333333 29.786667704136807 0.0 110.0 1000.0 1000.0 1000.0 1.8873713541666666 -0.127586 3.7111962 -0.196208935546875 -2.6451516 2.5643802 3.5528052083333335 -2.309853 23.822435 -2.7974447203149566e-09 0.027136635035276413 0.0 -0.019655968993902206 3.89975905418396 -2.4505717754364014 0.4414796829223633 0.009270710870623589 1.0 0 1.0 0.0003 0.3762659943743887 1.0 1.7179737091064453 0.11452668905258179 0.6041749715805054 0.006776358000934124 0.06630491465330124 0.6648707985877991 0.006735640577971935 -0.025058437138795853 0.006776358000934124 -0.000494000967592001 0.005993426777422428 0.0 1.8267412185668945 0.0 4020000 17207 777
135 19.968800862630207 4.332727321406999 5.708824 26.876076 46.266666666666666 64.42822637762634 0.0 368.0 1000.0 1000.0 1000.0 2.02662734375 -0.0015282929 3.5763648 -0.20159020182291668 -2.8148775 2.6438608 3.523291927083333 -2.104611 21.0042 3.178914353973994e-10 0.026226753368973732 0.0 -0.018479574471712112 6.629312038421631 -5.092851161956787 0.4388236999511719 0.008759673684835434 1.0 0 1.0 0.0003 0.37526800899830814 1.0 1.6479604244232178 0.11786923557519913 0.6594290733337402 0.007364374585449696 0.06786705553531647 0.2717519998550415 0.007195145357400179 -0.0891115665435791 0.007364374585449696 0.0008375324541702867 0.004145033657550812 0.0 2.1965973377227783 0.0 4050000 17239 929
136 19.504874674479165 4.834585794868337 6.402878 25.657913 38.06666666666667 41.75558377081641 0.0 173.0 1000.0 1000.0 1000.0 1.9617528645833333 -0.28643703 3.6988065 -0.18262177734375 -2.7595348 2.7428155 3.8720140625 -1.8865216 21.54293 3.7511189709960036e-09 0.028419462963938713 0.0 -0.019622724503278732 4.849958896636963 -3.4748075008392334 0.4361606538295746 0.008605297654867172 1.0 0 1.0 0.0003 0.3742699936216597 1.0 1.468906283378601 0.13729919493198395 0.5924704670906067 0.00926917977631092 0.0697181448340416 0.3263776898384094 0.009267356246709824 -0.01494738832116127 0.00926917977631092 9.438631241209805e-05 0.004885565955191851 0.0 2.023285150527954 0.0 4080000 17537 100
137 17.94264933268229 4.140085705839036 7.9410405 23.171167 42.53333333333333 32.18046342989019 0.0 119.0 1000.0 1000.0 1000.0 1.9092716145833333 -0.19589674 3.447251 -0.22594357096354167 -2.7165253 2.5450046 3.7520265625 -5.0985084 23.114534 -9.536743617033494e-10 0.0266889538615942 0.0 -0.018858246505260468 4.9190802574157715 -3.3675973415374756 0.43349069356918335 0.009018865413963795 1.0 0 1.0 0.0003 0.3732720070794064 1.0 1.767147421836853 0.11753541976213455 0.41818714141845703 0.00640447810292244 0.0598449632525444 0.2623404860496521 0.006279424298554659 -0.03804567828774452 0.00640447810292244 0.0008138191187754273 0.005296135321259499 0.0 1.9432785511016846 0.0 4110000 18137 49
138 18.548697916666665 5.551564369018824 3.4547744 24.472153 27.133333333333333 28.127962806905632 0.0 127.0 1000.0 1000.0 1000.0 1.9333821614583333 -0.23678713 3.302173 -0.155142333984375 -2.9616046 2.8232925 3.7043234375 -2.519297 22.203934 -5.372365219358244e-09 0.026230033487081528 0.0 -0.01853848434984684 3.431725025177002 -2.354452133178711 0.4308133125305176 0.008910593576729298 1.0 0 1.0 0.0003 0.37227399674648526 1.0 1.744888424873352 0.11184624582529068 0.6357744932174683 0.00656892079859972 0.06533192843198776 0.6126482486724854 0.00655725970864296 0.019296735525131226 0.00656892079859972 0.0002747065736912191 0.006471406668424606 0.5829338431358337 0.14971771836280823 1.0 4140000 18665 56
139 21.057684326171874 2.5809299569235837 14.834913 24.848234 28.5 30.449685274782944 0.0 127.0 1000.0 1000.0 1000.0 2.083299348958333 -0.111073986 3.4935884 -0.15477630208333334 -2.581922 2.7597365 3.775909375 -4.8752065 21.311201 -4.323323476995711e-09 0.026941699907183647 0.0 -0.018965931609272957 3.546696901321411 -2.3707051277160645 0.42812904715538025 0.008879754692316055 1.0 0 1.0 0.0003 0.3712759991926063 1.0 1.594813346862793 0.11230584233999252 0.5874506235122681 0.00786338746547699 0.07358989864587784 0.3561270833015442 0.00770422350615263 0.018541378900408745 0.00786338746547699 0.0011561630526557565 0.008398350328207016 0.6446046233177185 0.13097238540649414 1.0 4170000 18703 787
140 20.253887939453126 3.5042794359517586 7.0328116 26.58646 34.266666666666666 19.47978887152442 0.0 75.0 1000.0 1000.0 1000.0 2.0086723958333335 -0.38813883 3.6129932 -0.18941847330729167 -2.9114563 2.5653527 3.4134505208333334 -3.5212483 20.09917 -1.5894572324981482e-09 0.02778877317905426 0.0 -0.01906788907945156 3.503740072250366 -2.247741937637329 0.42543748021125793 0.009053214453160763 1.0 0 1.0 0.0003 0.3702780065705038 1.0 1.5891627073287964 0.1054782122373581 0.7389194369316101 0.007919407449662685 0.06841140240430832 0.42474642395973206 0.007892109453678131 0.00526009127497673 0.007919407449662685 0.0003987865929957479 0.0058257561177015305 1.2248979806900024 1.879913330078125 1.0 4200000 18738 861
141 21.444673665364583 3.5561903016097185 10.554183 26.138266 36.53333333333333 31.23537887122816 0.0 110.0 1000.0 1000.0 1000.0 2.0599419270833335 -0.24302141 3.6973932 -0.23015750325520834 -2.6607614 2.5830548 3.410714583333333 -3.5829113 23.37642 -9.536743617033494e-10 0.032117925584316254 0.0 -0.023273538798093796 3.8895606994628906 -2.7033817768096924 0.42273852229118347 0.009807681664824486 1.0 0 1.0 0.0003 0.369279989221283 1.0 1.7255730628967285 0.12534093856811523 0.9691634774208069 0.00671680411323905 0.05217372253537178 0.5041443705558777 0.0066986787132918835 -0.001721493899822235 0.00671680411323905 -0.00033316249027848244 0.006123786326497793 0.0 1.807193398475647 0.0 4230000 18768 983
142 19.506276448567707 4.640370056479085 4.2012877 24.515081 43.0 32.71696807468565 0.0 159.0 1000.0 1000.0 1000.0 2.0083588541666666 -0.39039022 3.677612 -0.21013831380208334 -2.7346125 2.446262 3.54789453125 -6.1594005 19.658804 2.924601227860535e-09 0.02438528463244438 0.0 -0.016655681654810905 4.214054107666016 -2.7869176864624023 0.4200320541858673 0.008970310911536217 1.0 0 1.0 0.0003 0.36828200572812186 1.0 1.6650623083114624 0.13413847982883453 0.8376116156578064 0.007213871460407972 0.07446097582578659 0.30244117975234985 0.007200694642961025 -0.05068321153521538 0.007213871460407972 -0.00024576683063060045 0.0045838323421776295 0.0 2.088815927505493 0.0 4260000 18799 974
143 20.559136962890626 3.296903232254711 13.764417 26.16899 31.433333333333334 25.233154962766744 0.0 78.0 1000.0 1000.0 1000.0 2.071646875 -0.31110114 3.5193815 -0.20711302083333333 -2.8202505 2.3807309 3.526877864583333 -3.3589416 22.941015 8.710225429808816e-09 0.024720923975110054 0.0 -0.01673169620335102 3.868746519088745 -2.533802032470703 0.4173184931278229 0.0067147803492844105 1.0 0 1.0 0.0003 0.3672839828079219 1.0 1.5776900053024292 0.10614168643951416 1.0833832025527954 0.008035004138946533 0.07507262378931046 0.44241568446159363 0.007874254137277603 0.012990104034543037 0.008035004138946533 0.0009742177790030837 0.005904193501919508 0.7785713076591492 0.6833421587944031 1.0 4290000 18830 957
144 20.54616495768229 4.035441110064609 10.409283 26.252779 29.866666666666667 29.581225350366516 0.0 99.0 1000.0 1000.0 1000.0 2.0675787760416666 -0.07367686 3.938757 -0.20294973958333334 -2.7770581 3.0610554 3.484274479166667 -2.9787614 20.779161 -6.993611800787392e-10 0.02628212980926037 0.0 -0.018113408237695694 3.4399008750915527 -2.341463804244995 0.41459760069847107 0.010426128283143044 1.0 0 1.0 0.0003 0.36628597908371124 1.0 1.6061004400253296 0.11364169418811798 0.8030849695205688 0.007753253914415836 0.06580483913421631 0.5908716320991516 0.00775221548974514 0.016050148755311966 0.007753253914415836 -7.891342102084309e-05 0.005996289197355509 0.6949816942214966 0.5772156715393066 1.0 4320000 18861 971
145 22.538372802734376 2.055655170581521 17.158934 25.64434 45.4 29.798880973816225 0.0 134.0 1000.0 1000.0 1000.0 2.1721266927083334 0.21562605 3.5089316 -0.17300026041666666 -2.641376 2.8100066 3.95891484375 -2.5288286 23.63997 -3.433227480087453e-09 0.024964677169919014 0.0 -0.01638653874397278 4.675379753112793 -2.945661783218384 0.41186919808387756 0.010943172499537468 1.0 0 1.0 0.0003 0.36528798734400497 1.0 1.6324070692062378 0.09929221868515015 0.5139809846878052 0.007505376823246479 0.06166020408272743 0.3451913297176361 0.006864999420940876 -0.06679390370845795 0.007505376823246479 0.0017522802809253335 0.00479480717331171 0.0 2.042344331741333 0.0 4350000 18892 963
146 22.37794189453125 2.609525086127782 15.2074 26.188992 31.6 33.45006383900236 0.0 96.0 1000.0 1000.0 1000.0 2.17172109375 0.07772891 3.6732383 -0.15381500651041666 -2.8857665 2.7504866 3.4571575520833333 -1.6970141 22.016897 -3.1789144649962964e-09 0.02297482267022133 0.0 -0.01572001911699772 3.4547157287597656 -2.2530758380889893 0.4091334044933319 0.00872973632067442 1.0 0 1.0 0.0003 0.3642899788615118 1.0 1.682449460029602 0.11491458117961884 0.663248598575592 0.007065539248287678 0.06419071555137634 0.2356559783220291 0.007065096404403448 0.010956034064292908 0.007065539248287678 4.618884122464806e-05 0.004816471133381128 0.8030310869216919 1.0907996892929077 1.0 4380000 18924 965
147 22.515810139973958 2.8167497190009954 14.364077 28.373957 38.13333333333333 32.84380451153104 0.0 138.0 1000.0 1000.0 1000.0 2.1774299479166666 -0.043260176 3.5935287 -0.11714560546875 -2.5889022 2.7635465 3.6915354166666665 -4.712976 25.33727 -1.3764699602347719e-08 0.025254111737012863 0.0 -0.017910923808813095 3.692516565322876 -2.1676111221313477 0.40639013051986694 0.010105698369443417 1.0 0 1.0 0.0003 0.3632920119596782 1.0 1.7982486486434937 0.1139017716050148 0.4616585373878479 0.006184859201312065 0.05869508534669876 0.4359879493713379 0.005584849044680595 -0.007908891886472702 0.006184859201312065 -0.0019256749656051397 0.006180268246680498 0.0 1.7989164590835571 0.0 4410000 18955 964
148 22.726558430989584 2.9496008996341176 12.592986 26.330729 35.0 26.185237571323782 0.0 80.0 1000.0 1000.0 1000.0 2.2289958333333333 -0.01346663 3.4575377 -0.25264095052083335 -2.7129712 3.0132086 3.6111015625 -3.086872 19.847569 -4.450479984541289e-09 0.021883370354771614 0.0 -0.014950763434171677 3.379011869430542 -1.9909029006958008 0.4036392867565155 0.011431567370891571 1.0 0 1.0 0.0003 0.36229401487859797 1.0 1.7750484943389893 0.12166084349155426 0.5375807285308838 0.006347589660435915 0.0551246739923954 0.20946869254112244 0.005718269385397434 -0.005386317148804665 0.006347589660435915 -0.0015744760166853666 0.003939129877835512 0.0 2.2532753944396973 0.0 4440000 18986 966
149 21.38133544921875 4.202552576804637 8.419464 27.29034 39.63333333333333 25.960846671397935 0.0 124.0 1000.0 1000.0 1000.0 2.14461328125 0.08237421 3.3409443 -0.18115478515625 -2.6587656 2.7789302 3.6772997395833333 -4.9815674 23.092314 -5.785623979903676e-09 0.028757499530911446 0.0 -0.0206642746925354 3.6381847858428955 -2.1763551235198975 0.40088075399398804 0.008744911290705204 1.0 0 1.0 0.0003 0.3612960029084286 1.0 1.7508291006088257 0.11981414258480072 0.2980416417121887 0.006524418946355581 0.06715363264083862 0.47067952156066895 0.0059509058482944965 -0.011782266199588776 0.006524418946355581 0.001965723931789398 0.006737545132637024 0.0 1.7229149341583252 0.0 4470000 19017 969
150 20.406984456380208 4.056962747752763 5.5913396 26.620375 35.56666666666667 26.576535507536217 0.0 100.0 1000.0 1000.0 1000.0 2.1253805989583334 -0.05975916 3.8285048 -0.22830890299479167 -2.8219998 2.6141367 3.7225369791666667 -5.5847654 19.912098 -1.4559428329619095e-08 0.026827991008758545 0.0 -0.01860039494931698 3.4109182357788086 -2.048909902572632 0.3981146216392517 0.009013557806611061 1.0 0 1.0 0.0003 0.36029799129760637 1.0 1.518033742904663 0.1194937452673912 0.5693763494491577 0.008678939193487167 0.07370475679636002 0.4702393412590027 0.008479181677103043 -0.006242129951715469 0.008678939193487167 0.0009219122584909201 0.004254778381437063 0.0 2.168083667755127 0.0 4500000 19048 965
151 21.788736979166668 4.581740297845464 1.7911371 27.45709 40.13333333333333 28.52219530470963 0.0 107.0 1000.0 1000.0 1000.0 2.1797850260416665 0.21923798 3.9232073 -0.16108004557291666 -2.6630323 2.695521 3.7901572916666666 -4.3583508 23.932684 4.927317220904115e-09 0.027723761275410652 0.0 -0.019676517695188522 4.466543674468994 -2.604444742202759 0.3953409194946289 0.009404989890754223 1.0 0 1.0 0.0003 0.3592999952524963 1.0 1.6762257814407349 0.10650329291820526 0.5614537000656128 0.007118105422705412 0.07053333520889282 0.4018326699733734 0.00697858864441514 -0.03172333538532257 0.007118105422705412 0.0007859670440666378 0.004427745938301086 0.0 2.125314235687256 0.0 4530000 19079 964
152 19.595503743489584 5.638955489309759 3.0185223 25.942461 23.766666666666666 21.689755826484078 0.0 76.0 1000.0 1000.0 1000.0 2.062809114583333 -0.004086256 3.7807508 -0.19257373046875 -2.6675563 2.906672 3.4435302083333332 -1.9762986 21.83719 6.484985437538171e-09 0.02563638798892498 0.0 -0.018369626253843307 2.5208628177642822 -1.4657469987869263 0.3925594389438629 0.009217523038387299 1.0 0 1.0 0.0003 0.35830198722411755 1.0 1.4804636240005493 0.10894794017076492 0.334720641374588 0.009125023148953915 0.07359050959348679 0.26957646012306213 0.009047331288456917 0.019777260720729828 0.009125023148953915 0.0007284008897840977 0.006829097401350737 0.6754636764526367 0.0 2.0 4560000 19111 948
153 22.26200154622396 2.8451255294200206 11.511213 26.00752 23.033333333333335 17.336826696250768 0.0 64.0 1000.0 1000.0 1000.0 2.1906736979166666 0.03552008 3.740017 -0.229707568359375 -2.6936219 2.8314302 3.1521515625 -1.9782329 19.611753 -5.054473728449693e-09 0.024007311090826988 0.0 -0.015962501987814903 2.231907367706299 -1.346242070198059 0.3897700607776642 0.009064418263733387 1.0 0 1.0 0.0003 0.3573039826905531 1.0 1.6079529523849487 0.10334254801273346 0.7908997535705566 0.007735399063676596 0.06426955759525299 0.3707393705844879 0.007720033172518015 0.019399957731366158 0.007735399063676596 0.00031471555121243 0.006445855367928743 0.6219083070755005 0.0 2.0 4590000 19142 953
154 21.811604817708332 2.9187045870507955 14.610041 25.96858 35.63333333333333 25.868233314079774 0.0 101.0 1000.0 1000.0 1000.0 2.1650143229166665 -0.02126095 3.6669726 -0.20680118815104168 -2.6791105 2.6668105 3.30172265625 -2.128931 20.218493 2.6384989748606813e-09 0.02271866984665394 0.0 -0.015452686697244644 3.325788736343384 -2.0088577270507812 0.38697320222854614 0.005989506840705872 1.0 0 1.0 0.0003 0.3563059970867526 1.0 1.6123026609420776 0.1057807207107544 1.066151738166809 0.007693718187510967 0.052839528769254684 0.3084302544593811 0.007174248807132244 0.0026618503034114838 0.007693718187510967 0.001840552082285285 0.006521329283714294 1.641709804534912 2.3946456909179688 1.0 4620000 19174 943
155 22.319649251302085 3.382460798932503 13.389978 27.507921 31.966666666666665 26.157832986746055 0.0 111.0 1000.0 1000.0 1000.0 2.2031203125 0.0036225505 3.604775 -0.18388190104166666 -3.0350304 2.8246617 3.2029640625 -2.4292994 18.713451 5.2134194739039685e-09 0.022737285122275352 0.0 -0.016046375036239624 2.8196239471435547 -1.736868143081665 0.38416820764541626 0.007960429415106773 1.0 0 1.0 0.0003 0.35530800344815744 1.0 1.5627390146255493 0.09865909069776535 0.7320006489753723 0.008189484477043152 0.07135166227817535 0.5435159802436829 0.008151783607900143 0.008646437898278236 0.008189484477043152 0.00040145282400771976 0.004274821374565363 0.9709742665290833 1.4884802103042603 1.0 4650000 19219 668
156 23.2060302734375 2.573134769559828 17.653254 29.00376 31.133333333333333 25.68363084202011 0.0 92.0 1000.0 1000.0 1000.0 2.27786953125 0.13802838 3.6338658 -0.16715203450520832 -2.6858373 2.8189912 3.0866994791666666 -5.1040173 24.240822 -5.594889440629913e-09 0.02266865037381649 0.0 -0.015287141315639019 3.3018856048583984 -2.135542869567871 0.3813554644584656 0.007888837717473507 1.0 0 1.0 0.0003 0.35431001747927265 1.0 1.7968246936798096 0.10039317607879639 0.6540279984474182 0.006194666028022766 0.060153938829898834 0.4392838180065155 0.006133290007710457 0.012431688606739044 0.006194666028022766 0.000552326557226479 0.004970432259142399 0.7023954391479492 0.7556065917015076 1.0 4680000 19254 858
157 22.530133056640626 3.1216994288718367 9.036266 27.238537 40.833333333333336 35.92406814205485 0.0 140.0 1000.0 1000.0 1000.0 2.2308984375 0.12820016 3.6887982 -0.12059402669270833 -2.6559646 2.7328858 3.0568119791666666 -2.1861343 17.178793 5.7220459481754915e-09 0.020737111568450928 0.0 -0.013760184869170189 3.357806444168091 -1.9869972467422485 0.37853482365608215 0.008494492620229721 1.0 0 1.0 0.0003 0.3533120127222971 1.0 1.6282602548599243 0.11413601040840149 0.39779675006866455 0.00754365511238575 0.07347507774829865 0.5586773753166199 0.007540596183389425 -0.03125667944550514 0.00754365511238575 -0.00012231139407958835 0.0048909615725278854 0.0 2.0221688747406006 0.0 4710000 19292 805
158 22.252864583333334 3.85003561688747 7.7697372 26.732224 37.1 27.426689688908258 0.0 93.0 1000.0 1000.0 1000.0 2.218060416666667 0.07848765 3.8580043 -0.11734622395833333 -2.647805 2.9374814 3.077419791666667 -1.7867656 17.092237 6.675720420901143e-09 0.02143312245607376 0.0 -0.014730684459209442 3.4174675941467285 -2.1306350231170654 0.3757062256336212 0.009617305360734463 1.0 0 1.0 0.0003 0.35231400514980876 1.0 1.8119014501571655 0.097384512424469 0.7249426245689392 0.006092003080993891 0.05729513615369797 0.6145275235176086 0.006074906326830387 -0.005951691418886185 0.006092003080993891 -0.00031057200976647437 0.005641636438667774 0.0 1.8828341960906982 0.0 4740000 19470 167
159 21.54068806966146 5.817786959051651 3.848012 27.774866 33.03333333333333 38.636321830414104 0.0 156.0 1000.0 1000.0 1000.0 2.1446875 -0.083718486 3.5669713 -0.16354119466145833 -2.627173 3.2942526 2.993444010416667 -5.206026 20.331732 -2.7338664665421675e-09 0.023601843044161797 0.0 -0.016439473256468773 3.0194554328918457 -1.9731489419937134 0.37286946177482605 0.00750424899160862 1.0 0 1.0 0.0003 0.35131601068939855 1.0 1.7502636909484863 0.10007543861865997 0.6007564067840576 0.006528634577989578 0.060111336410045624 0.2696533501148224 0.006436090916395187 0.009388157166540623 0.006528634577989578 0.0007501943036913872 0.006081361789256334 0.8279820680618286 0.97038334608078 1.0 4770000 19502 952
160 22.71649169921875 3.394762440583257 9.530262 26.468472 36.1 33.672292872503746 0.0 137.0 1000.0 1000.0 1000.0 2.260599479166667 0.11027576 3.6806722 -0.10787259114583334 -3.0623126 3.1103222 3.3360309895833336 -0.68509126 22.72938 -6.357828929992593e-09 0.02318284846842289 0.0 -0.016023918986320496 3.997401475906372 -2.5676653385162354 0.3700246214866638 0.008921082131564617 1.0 0 1.0 0.0003 0.35031800346212666 1.0 1.6439424753189087 0.11289644241333008 0.7827103734016418 0.007400416303426027 0.06735043227672577 0.23145759105682373 0.007380308583378792 0.0008180979639291763 0.007400416303426027 0.0003593849251046777 0.006423241924494505 3.0035481452941895 5.1344709396362305 1.0 4800000 19533 975
161 22.09342244466146 2.8523738678737236 15.2927065 27.993862 28.866666666666667 25.11670546128944 0.0 85.0 1000.0 1000.0 1000.0 2.2308276041666666 -0.08538093 4.149096 -0.21754298502604166 -2.857078 3.0831323 3.295860677083333 -2.122838 19.346592 -4.54584769826738e-09 0.024432696402072906 0.0 -0.016932623460888863 3.486311197280884 -2.32073974609375 0.36717167496681213 0.0 1.0 0 1.0 0.0003 0.34931999966136884 0.0 1.829660415649414 0.0 0.5253608226776123 0.005974317900836468 0.0601833276450634 0.2815970182418823 0.005702398717403412 0.017246121540665627 0.005974317900836468 0.0012150221737101674 0.005429111886769533 0.5750201344490051 0.1857370287179947 1.0 4830000 19564 959
162 21.980397542317707 3.0229908221399198 13.231121 28.056814 38.36666666666667 27.110249445551034 0.0 92.0 1000.0 1000.0 1000.0 2.2518682291666665 0.15757224 3.7151668 -0.078494091796875 -2.758719 2.8581684 3.5654307291666667 -5.2932644 23.29191 -9.536742923144104e-11 0.02136397361755371 0.0 -0.014394096098840237 4.172659873962402 -2.696086883544922 0.36431071162223816 0.009454921819269657 1.0 0 1.0 0.0003 0.34832201543435076 1.0 1.6574980020523071 0.09796565771102905 0.5682159662246704 0.007279866375029087 0.06451649218797684 0.35654139518737793 0.006904515437781811 -0.009161893278360367 0.007279866375029087 0.001516470336355269 0.006126755382865667 0.0 1.8067554235458374 0.0 4860000 19595 970
163 20.481778971354167 4.438074896738731 8.004176 25.53372 38.4 26.780092837700046 0.0 102.0 1000.0 1000.0 1000.0 2.159105859375 -0.13954054 3.3600616 -0.21472745768229168 -3.2473803 2.9123707 3.5006135416666666 -4.8948593 20.150724 6.612141945083749e-09 0.020464807748794556 0.0 -0.014333950355648994 3.88792085647583 -2.5313234329223633 0.36144116520881653 0.009757325053215027 1.0 0 1.0 0.0003 0.34732398407325576 1.0 1.6320985555648804 0.10017448663711548 0.8931676745414734 0.007508214563131332 0.05657867714762688 0.6096422672271729 0.007372373715043068 -0.009964827448129654 0.007508214563131332 0.0009022240992635489 0.005992358550429344 0.0 1.826904058456421 0.0 4890000 19626 971
164 21.020186360677084 4.410753737759142 5.6417675 27.542377 32.36666666666667 24.47377289867325 0.0 80.0 1000.0 1000.0 1000.0 2.163649088541667 -0.14967942 4.0002227 -0.14138888346354167 -3.1718884 3.232141 3.48660625 -2.6871266 22.471024 1.5894572324981482e-09 0.024513790383934975 0.0 -0.01679506152868271 3.432474136352539 -2.1153218746185303 0.3585638403892517 0.0053394865244627 1.0 0 1.0 0.0003 0.3463260049161927 1.0 1.654897928237915 0.08294504880905151 0.35462141036987305 0.00730275921523571 0.05194106325507164 0.3632417619228363 0.006967664230614901 0.007459927350282669 0.00730275921523571 0.001204217434860766 0.004327549133449793 0.9664431214332581 1.3668783903121948 1.0 4920000 19657 971
