Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
136 -0.5886730194091797 0.9926455584302103 -2.037647 3.1734545 24.6 48.05594070976033 0.0 154.0 1000.0 1000.0 1000.0 0.006090648905436198 -0.60563654 1.3361781 -0.1109504638671875 -3.3497295 2.8926265 3.65685859375 -1.4253128 22.945005 -2.6702879907247734e-09 0.004426044877618551 0.0 -0.003385793184861541 5.84641695022583 -4.779447078704834 0.4361606538295746 0.010952764190733433 1.0 0 1.0 0.0003 0.3742699936216597 14.0 1.5124101638793945 0.019075646996498108 0.16392922401428223 0.00874360091984272 0.15168337523937225 0.13775455951690674 1.0 1.0 0.00874360091984272 -0.00021758335060440004 0.003373678307980299 1.0 1.0 1.0 4080000 18685 958
137 -0.10159804026285807 0.9344089327533274 -1.782242 2.3876803 25.966666666666665 62.10339371094519 0.0 302.0 1000.0 1000.0 1000.0 -0.0024927637736002605 -0.59620935 1.1111864 -0.1156401611328125 -3.3158484 2.678837 3.2175513020833333 -6.2868614 24.321775 4.577636936176077e-09 0.003205363405868411 0.0 -0.002296356251463294 6.396881103515625 -5.080847263336182 0.43349069356918335 0.01079661026597023 1.0 0 1.0 0.0003 0.3732720070794064 14.0 1.755261778831482 0.017983995378017426 0.19560468196868896 0.006491506472229958 0.13448140025138855 0.10267788171768188 1.0 1.0 0.006491506472229958 -0.0003199818020220846 0.002468849066644907 1.0 1.0 1.0 4110000 18718 926
138 0.28362534840901693 1.4271100044078555 -1.5217391 5.080644 48.53333333333333 62.52718783657234 0.0 242.0 1000.0 1000.0 1000.0 0.04145351969401042 -0.6214468 2.0665665 -0.11928382161458333 -3.2645254 2.618321 4.472590625 -2.2950315 27.419989 -3.433227480087453e-09 0.005831575952470303 0.0 -0.0047884369269013405 11.66867733001709 -9.47726821899414 0.4308133125305176 0.009586378000676632 1.0 0 1.0 0.0003 0.37227399674648526 16.0 1.9424492120742798 0.029416397213935852 0.20340818166732788 0.005300658755004406 0.1303672045469284 0.16470706462860107 1.0 1.0 0.005300658755004406 0.0001020489726215601 0.0035303111653774977 1.0 1.0 1.0 4140000 18749 944
139 0.18469247817993165 1.3181016819909543 -1.7041776 3.4005885 42.3 75.84552214314742 0.0 300.0 1000.0 1000.0 1000.0 0.012590020751953125 -0.6004081 1.7363356 -0.0674748779296875 -3.1703553 2.5714602 4.399390625 -4.414383 33.04454 1.8755594854980018e-09 0.0043637421913445 0.0 -0.0034348652698099613 11.193824768066406 -9.652456283569336 0.42812904715538025 0.012945295311510563 1.0 0 1.0 0.0003 0.3712759991926063 12.0 1.6619259119033813 0.05203237384557724 0.16038396954536438 0.007241126149892807 0.15754254162311554 0.12160686403512955 1.0 1.0 0.007241126149892807 0.00044523243559524417 0.0030997132416814566 1.0 1.0 1.0 4170000 18780 968
140 0.26723766326904297 1.2846735673002136 -2.095171 3.4092724 38.233333333333334 54.90214543090886 0.0 201.0 1000.0 1000.0 1000.0 0.031208846028645834 -0.58214116 1.4707408 -0.17021901041666668 -3.3961263 2.812717 3.3896216145833336 -4.573679 26.417328 -1.0172526154761385e-09 0.0038045865949243307 0.0 -0.0029914320912212133 7.89970064163208 -6.4279961585998535 0.42543748021125793 0.013325498439371586 1.0 0 1.0 0.0003 0.3702780065705038 7.0 1.6639498472213745 0.1142280176281929 0.10491705685853958 0.007223520427942276 0.1542389988899231 0.1343694031238556 1.0 1.0 0.007223520427942276 0.0012800208060070872 0.0032786699011921883 1.0 1.0 1.0 4200000 18812 954
141 -0.29496644337972006 1.295232334578283 -2.3244967 4.705959 46.96666666666667 53.57205768479808 0.0 164.0 1000.0 1000.0 1000.0 0.01907596435546875 -0.70374584 1.3558698 -0.2623818359375 -3.36833 2.6404672 3.18934296875 -4.008853 28.720272 7.724762163263676e-09 0.003605416975915432 0.0 -0.002887189155444503 9.26276683807373 -7.593770503997803 0.42273852229118347 0.011700334027409554 1.0 0 1.0 0.0003 0.369279989221283 15.0 1.6890909671783447 0.03223905712366104 0.275707483291626 0.007010085508227348 0.15121029317378998 0.12586253881454468 1.0 1.0 0.007010085508227348 -0.00044636870734393597 0.003957014065235853 1.0 1.0 1.0 4230000 18844 941
142 0.5058228492736816 1.3188072156019728 -1.1401792 4.4331183 49.6 71.00450029751636 0.0 241.0 1000.0 1000.0 1000.0 0.036793497721354165 -0.6281934 1.36371 -0.156475830078125 -3.4602468 2.8695316 5.185683333333333 -3.7567286 34.63782 1.233418789325924e-08 0.004939918406307697 0.0 -0.004036622121930122 11.723846435546875 -9.952808380126953 0.4200320541858673 0.013471587561070919 1.0 0 1.0 0.0003 0.36828200572812186 11.0 1.8149254322052002 0.08079641312360764 0.11123865842819214 0.006071719340980053 0.14687998592853546 0.12483561038970947 1.0 1.0 0.006071719340980053 0.0013285914901643991 0.0036042507272213697 1.0 1.0 1.0 4260000 18876 946
143 0.3847500483194987 1.3211107478147077 -1.3355397 4.852578 44.4 55.38567664192009 0.0 203.0 1000.0 1000.0 1000.0 0.034848482259114584 -0.70610535 1.3640908 -0.22681422526041667 -3.3401608 2.6343179 5.4435125 -4.2222586 42.351616 8.328755463082871e-09 0.0042312126606702805 0.0 -0.0032990018371492624 10.418585777282715 -8.385698318481445 0.4173184931278229 0.013253907673060894 1.0 0 1.0 0.0003 0.3672839828079219 15.0 1.8546308279037476 0.027064083144068718 0.22448323667049408 0.005814526230096817 0.12709026038646698 0.2882324457168579 1.0 1.0 0.005814526230096817 -0.0008244913187809289 0.004506045486778021 1.0 1.0 1.0 4290000 18907 950
144 0.3444727897644043 1.811493201538997 -2.3872135 4.198121 47.63333333333333 59.57879717581303 0.0 210.0 1000.0 1000.0 1000.0 0.03426265462239583 -0.75568014 1.7287782 -0.252879443359375 -3.2958386 2.7316155 3.9326322916666667 -3.5229454 27.351482 1.7293293907982843e-08 0.006595030892640352 0.0 -0.005591582506895065 9.47607707977295 -7.767009735107422 0.41459760069847107 0.012798311188817024 1.0 0 1.0 0.0003 0.36628597908371124 7.0 1.7998617887496948 0.14712953567504883 0.08520176261663437 0.0061737773939967155 0.1349421590566635 0.23934420943260193 1.0 1.0 0.0061737773939967155 -0.0002657435252331197 0.0038968331646174192 1.0 1.0 1.0 4320000 18939 959
145 0.3064013799031576 1.7331647252948896 -1.692167 5.1127257 61.93333333333333 58.810387847301264 0.0 191.0 1000.0 1000.0 1000.0 0.041469661458333335 -0.99979776 1.6844541 -0.1894265625 -3.2802143 2.7317004 5.435959895833333 -4.132039 30.759909 -6.421406961720777e-09 0.0054040271788835526 0.0 -0.004397897981107235 12.653830528259277 -10.548215866088867 0.41186919808387756 0.012094567529857159 1.0 0 1.0 0.0003 0.36528798734400497 13.0 1.8008441925048828 0.077989861369133 0.16619209945201874 0.006167043466120958 0.13597701489925385 0.1343546211719513 1.0 1.0 0.006167043466120958 -0.0003534213756211102 0.0028007058426737785 1.0 1.0 1.0 4350000 18970 955
146 1.3385838826497396 1.779056309203944 -1.2108362 5.6287537 43.766666666666666 51.28592236991876 0.0 168.0 1000.0 1000.0 1000.0 0.09482676595052084 -0.74323285 1.6727678 -0.17773230794270833 -3.3695009 2.6383643 6.979838541666667 -1.8315678 31.474918 -5.785623979903676e-09 0.005977340042591095 0.0 -0.0047962721437215805 12.146514892578125 -9.848695755004883 0.4091334044933319 0.010755947791039944 1.0 0 1.0 0.0003 0.3642899788615118 8.0 1.774791955947876 0.09383557736873627 0.13811616599559784 0.006349424831569195 0.15165476500988007 0.12067219614982605 1.0 1.0 0.006349424831569195 -0.0015288162976503372 0.004668871406465769 1.0 1.0 1.0 4380000 19001 959
147 0.20938997268676757 0.9510369447310272 -1.3328174 1.7902256 55.333333333333336 69.38651931391284 0.0 219.0 1000.0 1000.0 1000.0 0.009410174560546875 -0.675564 1.473447 -0.09249132486979167 -3.652532 2.7241535 5.097786979166667 -9.669412 32.719055 -9.53674295089968e-09 0.00558532914146781 0.0 -0.00445167301222682 13.958932876586914 -10.491415977478027 0.40639013051986694 0.013535152189433575 1.0 0 1.0 0.0003 0.3632920119596782 13.0 1.7888410091400146 0.06436418741941452 0.16700966656208038 0.006250083912163973 0.12809431552886963 0.09975049644708633 1.0 1.0 0.006250083912163973 0.0007026608800515532 0.0026448091957718134 1.0 1.0 1.0 4410000 19033 953
148 0.12436444759368896 0.8747160314531525 -1.4646968 2.0159597 41.03333333333333 54.32156138449999 0.0 242.0 1000.0 1000.0 1000.0 0.010079130045572917 -0.6569745 1.308357 -0.11063627115885416 -3.5668674 2.9830394 5.8925578125 -4.450607 44.786552 -4.92731744294872e-10 0.003867318155243993 0.0 -0.0028760991990566254 10.818193435668945 -8.314245223999023 0.4036392867565155 0.01497569028288126 1.0 0 1.0 0.0003 0.36229401487859797 12.0 1.6443310976028442 0.043222106993198395 0.15128110349178314 0.007396919187158346 0.15867072343826294 0.1916540414094925 1.0 1.0 0.007396919187158346 -0.00020061139366589487 0.003217047778889537 1.0 1.0 1.0 4440000 19065 935
149 0.23271613121032714 1.394205143943472 -2.156161 2.7474782 67.93333333333334 66.69029789507117 0.0 243.0 1000.0 1000.0 1000.0 0.044514054361979166 -0.6246823 1.4271388 -0.18668828125 -3.625682 2.9394345 6.22801875 -6.21568 39.180035 1.0967254659988157e-08 0.005527906119823456 0.0 -0.004494276363402605 12.8891019821167 -10.378345489501953 0.40088075399398804 0.01214298140257597 1.0 0 1.0 0.0003 0.3612960029084286 13.0 1.8802261352539062 0.08059931546449661 0.11742939800024033 0.005657298024743795 0.140008345246315 0.17056512832641602 1.0 1.0 0.005657298024743795 0.00018400406406726688 0.003773281816393137 1.0 1.0 1.0 4470000 19099 878
150 0.2487494468688965 1.391099804462259 -1.7749144 4.7563314 78.5 79.25181385936854 0.0 245.0 1000.0 1000.0 1000.0 0.03079404093424479 -0.6587906 1.3467951 -0.25887522786458333 -3.4526815 2.971446 7.358416666666667 -5.0530815 35.263832 1.5417734644529446e-08 0.0035497492644935846 0.0 -0.0027143326587975025 15.608840942382812 -12.937911987304688 0.3981146216392517 0.011797885410487652 1.0 0 1.0 0.0003 0.36029799129760637 12.0 1.612747073173523 0.1382172405719757 0.14966228604316711 0.007689479272812605 0.1701890528202057 0.18724898993968964 1.0 1.0 0.007689479272812605 0.00030994164990261197 0.0036226583179086447 1.0 1.0 1.0 4500000 19132 917
151 0.7191659291585286 1.8189574517685676 -1.8291656 5.9520807 73.4 68.98337662074827 0.0 208.0 1000.0 1000.0 1000.0 0.05264988606770833 -0.6452511 1.2958101 -0.33958564453125 -3.579307 3.0446897 7.3723 -3.454249 41.698723 2.988179481633324e-09 0.00344680342823267 0.0 -0.002624585060402751 16.26682472229004 -13.612597465515137 0.3953409194946289 0.013638291507959366 1.0 0 1.0 0.0003 0.3592999952524963 9.0 1.8111473321914673 0.2331358790397644 0.10115962475538254 0.006097077392041683 0.14727257192134857 0.12732340395450592 1.0 1.0 0.006097077392041683 0.001280302181839943 0.003860402386635542 1.0 1.0 1.0 4530000 19167 863
152 0.2548017183939616 1.819590762453467 -2.0118344 6.3159976 45.766666666666666 51.90805171968346 0.0 239.0 1000.0 1000.0 1000.0 0.03923638509114583 -0.6702805 1.3183677 -0.33904837239583335 -3.8934355 2.9662838 6.593627604166667 -2.8300061 37.273655 -3.051757735406113e-09 0.00401508342474699 0.0 -0.00309545686468482 10.603738784790039 -8.482697486877441 0.3925594389438629 0.011724613606929779 1.0 0 1.0 0.0003 0.35830198722411755 15.0 1.829319953918457 0.026037489995360374 0.18782953917980194 0.005976540967822075 0.14297151565551758 0.20487362146377563 1.0 1.0 0.005976540967822075 -0.00038220256101340055 0.004234300926327705 1.0 1.0 1.0 4560000 19215 623
153 0.6352362314860026 2.2065320231838776 -2.1114318 6.44221 50.86666666666667 49.00865941766482 0.0 159.0 1000.0 1000.0 1000.0 0.07282137044270834 -0.7112958 1.4182353 -0.4352711263020833 -3.8540664 2.8959427 6.14901875 -6.373912 31.369429 -5.022684934630206e-09 0.004505349323153496 0.0 -0.003625773824751377 10.550395965576172 -8.429664611816406 0.3897700607776642 0.014236684888601303 1.0 0 1.0 0.0003 0.3573039826905531 8.0 1.9716832637786865 0.11951536685228348 0.08688191324472427 0.005144638475030661 0.12610964477062225 0.21259579062461853 1.0 1.0 0.005144638475030661 -6.351925549097359e-05 0.005233668256551027 1.0 1.0 1.0 4590000 19250 858
154 1.2603766123453777 2.026904217868894 -2.1847668 5.939756 64.6 53.740483653697545 0.0 219.0 1000.0 1000.0 1000.0 0.15983797200520833 -0.7410819 1.4408371 -0.47792135416666665 -3.7718303 2.926732 6.783694791666667 -10.364014 32.1069 1.5894572324981482e-09 0.006181210745126009 0.0 -0.005278966389596462 12.695581436157227 -10.336575508117676 0.38697320222854614 0.01387016475200653 1.0 0 1.0 0.0003 0.3563059970867526 15.0 2.043506145477295 0.05198371410369873 0.2184731364250183 0.004789357073605061 0.12101899087429047 0.20355522632598877 1.0 1.0 0.004789357073605061 -0.00041792268166318536 0.003719076979905367 1.0 1.0 1.0 4620000 19287 808
155 0.6080682754516602 1.457952017205181 -1.5240269 4.3235164 75.2 66.84230509191016 0.0 237.0 1000.0 1000.0 1000.0 0.0875817626953125 -0.796036 1.3458244 -0.3795890625 -3.807496 2.9738088 7.9834046875 -3.8895333 39.48127 -3.7511189709960036e-09 0.005953424144536257 0.0 -0.005031948443502188 15.415898323059082 -12.46216869354248 0.38416820764541626 0.0106400977820158 1.0 0 1.0 0.0003 0.35530800344815744 13.0 1.6526050567626953 0.07420776039361954 0.145718052983284 0.007323036901652813 0.15524132549762726 0.2373291254043579 1.0 1.0 0.007323036901652813 0.001287883729673922 0.005110929254442453 1.0 1.0 1.0 4650000 19468 166
156 -0.021346644560496012 1.5995495162029703 -1.9420855 4.155587 36.93333333333333 53.5119486267631 0.0 203.0 1000.0 1000.0 1000.0 0.045190816243489584 -0.673702 1.8212805 -0.349048046875 -3.8899746 3.2250173 4.4321625 -3.7221568 28.492382 -1.6530354862709373e-09 0.0038986308500170708 0.0 -0.003164889058098197 8.172709465026855 -6.746537208557129 0.3813554644584656 0.011992351152002811 1.0 0 1.0 0.0003 0.35431001747927265 14.0 1.5987696647644043 0.02809578739106655 0.1733376532793045 0.007824518717825413 0.1503722220659256 0.13097406923770905 1.0 1.0 0.007824518717825413 0.0005681664333678782 0.002985434141010046 1.0 1.0 1.0 4680000 19500 933
157 0.562863540649414 1.7691512193093766 -1.8147537 5.0514917 59.766666666666666 63.95190046368182 0.0 224.0 1000.0 1000.0 1000.0 0.07492300618489584 -0.6851021 1.4584167 -0.28229674479166667 -3.8453898 3.1112952 6.3350765625 -5.0187635 34.97914 4.084904858814298e-09 0.004647260997444391 0.0 -0.003784537548199296 13.369685173034668 -11.056758880615234 0.37853482365608215 0.011709889397025108 1.0 0 1.0 0.0003 0.3533120127222971 17.0 1.6474906206130981 0.03221918269991875 0.29179418087005615 0.007368574850261211 0.1612880676984787 0.12833811342716217 1.0 1.0 0.007368574850261211 0.000270720076514408 0.0028679869137704372 1.0 1.0 1.0 4710000 19531 956
158 0.49129746754964193 1.8366683219629896 -2.2263997 5.012527 52.7 59.62223089307097 0.0 177.0 1000.0 1000.0 1000.0 0.04615963134765625 -0.72293705 1.2618105 -0.2966290690104167 -3.8747678 3.2652438 5.704811458333333 -4.3438296 36.707993 -5.276997949721363e-09 0.005979479756206274 0.0 -0.004973330069333315 11.094618797302246 -8.82648754119873 0.3757062256336212 0.014338717795908451 1.0 0 1.0 0.0003 0.35231400514980876 15.0 2.036036491394043 0.032202936708927155 0.22573056817054749 0.004824562929570675 0.112156942486763 0.15474803745746613 1.0 1.0 0.004824562929570675 -0.00029891281155869365 0.003530540969222784 1.0 1.0 1.0 4740000 19563 955
159 0.2729177474975586 1.454984660379097 -1.3936758 5.1141515 30.366666666666667 45.127581008827995 0.0 157.0 1000.0 1000.0 1000.0 0.021879490152994792 -0.84098935 1.3043427 -0.22586025390625 -3.8352234 2.8702939 5.790561458333333 -3.4147625 34.251358 -1.907348723406699e-09 0.004823789466172457 0.0 -0.0038732674438506365 8.447233200073242 -6.606546401977539 0.37286946177482605 0.011756625957787037 1.0 0 1.0 0.0003 0.35131601068939855 19.0 1.6433258056640625 0.013347841799259186 0.45355233550071716 0.007405972108244896 0.11977903544902802 0.20006729662418365 1.0 1.0 0.007405972108244896 -0.00019618403166532516 0.005069435574114323 1.0 1.0 1.0 4770000 19595 950
160 0.22747673988342285 1.3250223697717363 -1.4503409 3.940183 64.96666666666667 62.52598418191165 0.0 203.0 1000.0 1000.0 1000.0 0.04043425699869792 -0.7243493 1.6325146 -0.2676504069010417 -3.698477 2.7343862 7.197998958333334 -4.5736313 36.33474 -2.5431315386903464e-10 0.004271169193089008 0.0 -0.003282533260062337 13.524343490600586 -10.200095176696777 0.3700246214866638 0.012019557878375053 1.0 0 1.0 0.0003 0.35031800346212666 14.0 1.7417148351669312 0.052517056465148926 0.1611870974302292 0.006592880934476852 0.1443541795015335 0.26413559913635254 1.0 1.0 0.006592880934476852 0.00024346596910618246 0.00360063835978508 1.0 1.0 1.0 4800000 19626 951
161 -0.26320215861002605 1.1524694272921512 -2.245812 2.431045 57.0 60.09936217076961 0.0 227.0 1000.0 1000.0 1000.0 0.004079113260904948 -0.7963358 1.4776175 -0.3059698567708333 -3.6471415 2.9156985 4.878722395833333 -3.3548722 37.45703 -9.85463488589744e-10 0.002643242245540023 0.0 -0.0018265285762026906 10.838988304138184 -8.487980842590332 0.36717167496681213 0.011337022297084332 1.0 0 1.0 0.0003 0.34931999966136884 16.0 1.6647119522094727 0.02815181389451027 0.2297387570142746 0.007216908968985081 0.141961932182312 0.24906902015209198 1.0 1.0 0.007216908968985081 5.955371307209134e-05 0.004900398664176464 1.0 1.0 1.0 4830000 19658 951
162 0.0932737112045288 1.5176515225172174 -2.437763 4.8426976 65.73333333333333 56.020190277702554 0.0 271.0 1000.0 1000.0 1000.0 0.015140346272786459 -0.7126371 1.3579731 -0.3357972981770833 -3.9847562 2.8226323 7.221045833333333 -2.1194665 28.558416 -2.6067097369519843e-09 0.005527946166694164 0.0 -0.004419827368110418 13.273681640625 -10.312253952026367 0.36431071162223816 0.01083192229270935 1.0 0 1.0 0.0003 0.34832201543435076 14.0 1.796329140663147 0.059639472514390945 0.10471886396408081 0.006198083516210318 0.11845262348651886 0.2547154128551483 1.0 1.0 0.006198083516210318 0.0009557162411510944 0.0036321263760328293 1.0 1.0 1.0 4860000 19689 960
163 0.12008327643076579 1.291169167149144 -1.8283074 3.0583034 44.13333333333333 44.762880769580356 0.0 139.0 1000.0 1000.0 1000.0 0.014737650553385417 -0.732528 1.4432373 -0.23573528645833333 -3.879807 2.7633352 6.791509375 -1.8747945 36.239426 -4.54584769826738e-09 0.004611095879226923 0.0 -0.0035791778936982155 10.526049613952637 -7.684202194213867 0.36144116520881653 0.010270561091601849 1.0 0 1.0 0.0003 0.34732398407325576 15.0 1.8856258392333984 0.026373913511633873 0.15517134964466095 0.005624943412840366 0.10841088742017746 0.17889197170734406 1.0 1.0 0.005624943412840366 1.3718265108764172e-05 0.003539389930665493 1.0 1.0 1.0 4890000 19720 964
164 -0.02325780193010966 1.3787422349191798 -2.2256536 3.359032 40.93333333333333 58.64237926477176 0.0 231.0 1000.0 1000.0 1000.0 0.006449167378743489 -0.75759447 1.3461695 -0.147982421875 -3.78266 2.79071 5.308925520833333 -2.4860187 35.24643 -1.2524922432533003e-08 0.004376275930553675 0.0 -0.0034000042360275984 8.952141761779785 -6.635256290435791 0.3585638403892517 0.011660593561828136 1.0 0 1.0 0.0003 0.3463260049161927 14.0 1.8038374185562134 0.03013812005519867 0.15565267205238342 0.006146593485027552 0.12770338356494904 0.1014576181769371 1.0 1.0 0.006146593485027552 0.0014576232060790062 0.004048344679176807 1.0 1.0 1.0 4920000 19751 963
165 -0.5384445190429688 0.6712414970782887 -1.480596 0.6024915 31.466666666666665 70.29971180002566 0.0 332.0 1000.0 1000.0 1000.0 -0.04308011067708333 -0.7861085 0.9929684 -0.070094580078125 -3.7268577 2.8736377 4.4974682291666666 -2.8286095 31.088913 1.8819173774886622e-08 0.0032927370630204678 0.0 -0.0023947651498019695 7.347017288208008 -5.691422939300537 0.35567808151245117 0.0 1.0 0 1.0 0.0003 0.3453280116369282 0.0 1.7168835401535034 0.0 0.19470344483852386 0.0067849657498300076 0.11514534056186676 0.16322238743305206 1.0 1.0 0.0067849657498300076 0.001423304551281035 0.002913095522671938 1.0 1.0 1.0 4950000 19783 960
166 0.12681137720743815 1.217263905155707 -2.2159266 2.35414 19.8 40.405772264512734 0.0 186.0 1000.0 1000.0 1000.0 0.01403748779296875 -0.63154596 1.536824 -0.08158028157552083 -3.813273 3.0411808 4.941893229166666 -4.164565 28.89671 -1.3160705414350105e-08 0.0051590376533567905 0.0 -0.004099891521036625 6.521829605102539 -5.181379318237305 0.3527836799621582 0.010064829140901566 1.0 0 1.0 0.0003 0.3443299798605651 17.0 1.9067646265029907 0.014189978130161762 0.2595795691013336 0.005500916391611099 0.11541461944580078 0.20370803773403168 1.0 1.0 0.005500916391611099 0.0013058888725936413 0.004640522878617048 1.0 1.0 1.0 4980000 19814 962
167 -0.1257628043492635 1.55178938093938 -2.2187521 3.3896976 29.8 46.65647256589022 0.0 187.0 1000.0 1000.0 1000.0 -0.00541790771484375 -0.6502774 1.3114318 -0.16002106119791668 -3.6542256 2.8224316 4.317104166666667 -5.271679 36.104218 -6.039937439084042e-09 0.0046993340365588665 0.0 -0.003765207715332508 6.655308246612549 -4.814703464508057 0.3498811423778534 0.009829081594944 1.0 0 1.0 0.0003 0.34333200842500067 18.0 2.363668203353882 0.011864456348121166 0.220239520072937 0.003579774871468544 0.08048343658447266 0.17402470111846924 1.0 1.0 0.003579774871468544 0.0007001695921644568 0.00347248837351799 1.0 1.0 1.0 5010000 19845 961
168 0.18686720530192058 1.2277869978415168 -1.258009 3.0390983 57.06666666666667 76.48831950587837 0.0 295.0 1000.0 1000.0 1000.0 0.0052322708129882815 -0.6590871 1.557378 -0.12099869791666666 -3.6073422 2.9311028 5.4803328125 -2.9534118 28.40392 -5.6902567102667945e-09 0.004807466175407171 0.0 -0.003816870739683509 10.911338806152344 -8.12650203704834 0.3469700813293457 0.013221733272075653 1.0 0 1.0 0.0003 0.34233399112080304 13.0 2.0501198768615723 0.0652952790260315 0.132679745554924 0.004758505150675774 0.08789263665676117 0.13581310212612152 1.0 1.0 0.004758505150675774 -0.0005608914652839303 0.0030426112934947014 1.0 1.0 1.0 5040000 19877 954
169 -0.5014947573343913 1.1361490576473818 -2.255333 2.2109797 30.533333333333335 46.25201853703253 0.0 159.0 1000.0 1000.0 1000.0 -0.025709623209635418 -0.63482165 1.4703193 -0.07609857584635417 -3.560291 3.0571065 3.9711958333333333 -3.3613353 28.535435 -3.051757735406113e-09 0.0036067087203264236 0.0 -0.002703242003917694 6.85755729675293 -5.012841701507568 0.34405049681663513 0.005089807324111462 1.0 0 1.0 0.0003 0.3413359858788525 14.0 1.9637433290481567 0.01699829287827015 0.13654638826847076 0.0051863244734704494 0.09203488379716873 0.140039324760437 1.0 1.0 0.0051863244734704494 0.000976579263806343 0.0036376984789967537 1.0 1.0 1.0 5070000 19909 942
170 0.5558029174804687 1.8395098362284938 -2.0114324 5.579842 62.7 72.15130225204993 0.0 289.0 1000.0 1000.0 1000.0 0.020261806233723957 -0.59849215 1.3769932 -0.12173621419270833 -3.4840255 2.8663845 6.0669104166666665 -4.2609987 30.524237 4.323323476995711e-09 0.00567642180249095 0.0 -0.00453878054395318 13.775110244750977 -10.594820022583008 0.3411226272583008 0.014713848941028118 1.0 0 1.0 0.0003 0.3403380095332396 12.0 1.7939012050628662 0.06983358412981033 0.16716887056827545 0.006214872933924198 0.12482286244630814 0.14609596133232117 1.0 1.0 0.006214872933924198 0.00031437401776202023 0.0033318838104605675 1.0 1.0 1.0 5100000 19941 926
171 -0.3372539838155111 1.1360506206928866 -2.13554 2.4032617 54.233333333333334 74.49728392699964 0.0 265.0 1000.0 1000.0 1000.0 -0.01974793497721354 -0.68943053 1.1817318 -0.08854405110677083 -3.581146 2.9406643 5.618018229166666 -2.005737 39.01236 -2.7656554824062596e-09 0.003295444417744875 0.0 -0.002290543634444475 11.062119483947754 -8.387188911437988 0.33818578720092773 0.014447159133851528 1.0 0 1.0 0.0003 0.33933999796320524 12.0 2.274799108505249 0.06953823566436768 0.12615451216697693 0.003864940023049712 0.08721978217363358 0.2525346875190735 1.0 1.0 0.003864940023049712 0.0008061315747909248 0.0042574647814035416 1.0 1.0 1.0 5130000 20436 60
172 -0.10135269165039062 1.1573397612971859 -1.683414 2.8854475 60.833333333333336 63.096272341029255 0.0 188.0 1000.0 1000.0 1000.0 -0.0055725870768229165 -0.59256 1.5991714 -0.08390284830729167 -3.822813 2.8277543 5.560964583333333 -3.5670085 32.164978 3.3696492263146638e-09 0.003946100361645222 0.0 -0.0030066955368965864 11.609482765197754 -8.267532348632812 0.33524036407470703 0.014578853733837605 1.0 0 1.0 0.0003 0.3383420089499551 11.0 1.7474982738494873 0.09942347556352615 0.1432177871465683 0.006549314595758915 0.11858154833316803 0.21196213364601135 1.0 1.0 0.006549314595758915 0.001277055242098868 0.0039105769246816635 1.0 1.0 1.0 5160000 20487 585
173 -0.055913782119750975 1.1544351717597219 -1.8869989 3.7949407 62.5 60.62713913751828 0.0 199.0 1000.0 1000.0 1000.0 -0.002107952372233073 -0.5712153 1.2158095 -0.07089619954427083 -3.9529903 2.766841 6.188873958333334 -6.0249643 32.66614 4.959106458812812e-09 0.003306226572021842 0.0 -0.0024769101291894913 12.094298362731934 -8.75975227355957 0.33228641748428345 0.011630848050117493 1.0 0 1.0 0.0003 0.33734401931895874 9.0 1.883410096168518 0.13393178582191467 0.07439626753330231 0.0056381868198513985 0.12076423317193985 0.11289642006158829 1.0 1.0 0.0056381868198513985 0.00024118743021972477 0.004117122385650873 1.0 1.0 1.0 5190000 20528 739
174 -0.3351204554239909 1.5282447024361276 -2.178748 5.479635 44.766666666666666 49.38872172200181 0.0 214.0 1000.0 1000.0 1000.0 0.0029697835286458334 -0.68407476 1.4355505 -0.09212928873697916 -3.490987 2.685089 4.986448958333333 -2.8123865 37.701813 -5.6584674723580974e-09 0.0036014942452311516 0.0 -0.002763888332992792 9.173192024230957 -6.583868026733398 0.3293237090110779 0.012373034842312336 1.0 0 1.0 0.0003 0.33634600632034156 17.0 1.9149706363677979 0.017101949080824852 0.22861282527446747 0.005453872494399548 0.10389064252376556 0.1965019553899765 1.0 1.0 0.005453872494399548 -0.00030126870842650533 0.0043951766565442085 1.0 1.0 1.0 5220000 20865 89
